ENST00000412731	0.734442294777497	HAT1
ENST00000299633	0.734192413020697	RP11-382A20.3
ENST00000292303	0.733948445287567	CCR5
ENST00000280200	0.733827628061835	CD226
ENST00000438444	0.733634058441664	COA1
ENST00000559447	0.733523311397437	RFX7
ENST00000263955	0.733502622823429	STK17B
ENST00000357472	0.73345872889191	MBNL1
ENST00000614113	0.732672759262998	CAV1
ENST00000395743	0.732184301030118	BTC
ENST00000455539	0.731622383491091	ICA1
ENST00000503468	0.73102329941843	NEDD4
ENST00000434634	0.730492735667699	WDR73
ENST00000621441	0.730070959298055	EXOC5
ENST00000326756	0.729925488695414	ZNF518B
ENST00000394480	0.729925214074687	NTRK3
ENST00000537505	0.729804987969739	RABEP1
ENST00000355999	0.729665858768934	STK39
ENST00000424843	0.729326064292607	LRP12
ENST00000401000	0.729102682003908	RPRD2
ENST00000371591	0.729049904800922	ZFYVE9
ENST00000396923	0.728949868707724	PPIP5K1
ENST00000376896	0.728724771110518	RORB
ENST00000457498	0.728579389995636	TAMM41
ENST00000308796	0.728526397215665	MUCL1
ENST00000506869	0.728517281794024	WDR19
ENST00000237380	0.728269528370456	MED28
ENST00000297323	0.728213292198412	ADCY1
ENST00000357537	0.728118644452172	GPALPP1
ENST00000548602	0.727811629944998	MCRS1
ENST00000574285	0.727057238942644	C16orf72
ENST00000467709	0.727002957504768	DOCK5
ENST00000376550	0.726980389126834	XYLT2
ENST00000305738	0.726964808954305	PATE1
ENST00000566423	0.726705113994786	ARPP19
ENST00000437140	0.726593939969819	NUPL2
ENST00000367188	0.726519391448429	PPP1R15B
ENST00000297063	0.726288800769642	KIAA0895
ENST00000262803	0.72599358518986	UPF1
ENST00000600677	0.725721005422528	TRIP10
ENST00000366918	0.725634430119938	MARK1
ENST00000255305	0.725099676432893	XPO4
ENST00000221992	0.725079872185575	CEACAM5
ENST00000355451	0.725049814923398	NUDCD3
ENST00000420627	0.724790665628095	FLNA
ENST00000369183	0.724724853427149	FAM204A
ENST00000330212	0.724551111379828	ZDHHC23
ENST00000306117	0.724494866843239	KCNS1
ENST00000464350	0.723793725314957	SLC25A26
ENST00000481223	0.723789334994095	CCNL2
ENST00000396184	0.723753059064083	PDE1C
ENST00000543196	0.72292603528979	GALNT6
ENST00000515279	0.722669258287319	GSTCD
ENST00000531050	0.722572982383253	PTPRK
ENST00000490341	0.722320451199585	TUBA4B
ENST00000373036	0.721820245190192	MTF1
ENST00000282286	0.721750212207858	ZNF304
ENST00000531970	0.721481253778272	SPATA5L1
ENST00000484697	0.721382899453227	FAAH
ENST00000308488	0.721143078401351	RSF1
ENST00000618847	0.720966061647471	CHST9
ENST00000494898	0.720952165752114	ZBBX
ENST00000423275	0.720634782629589	RAF1
ENST00000612703	0.720486571680167	HPCAL4
ENST00000269197	0.720466865346884	ASXL3
ENST00000376139	0.720279569190935	ABI1
ENST00000343796	0.720146502700898	NR3C1
ENST00000424859	0.719986560983115	LHFPL3
ENST00000392210	0.719486676648786	PPP1R14B
ENST00000295213	0.71918418904933	SPATA18
ENST00000294728	0.719154685861502	VCAM1
ENST00000275954	0.719130007123679	TMEM47
ENST00000337752	0.718309449627816	C5orf56
ENST00000624145	0.718183592535692	ANKRD28
ENST00000367969	0.717679571972676	FCGR3A
ENST00000502613	0.717479676789474	BMP2K
ENST00000575709	0.717117206482452	USP6
ENST00000612692	0.716647211707766	DDHD1
ENST00000443120	0.716642461854751	ANKRD39
ENST00000562465	0.716582152540217	CDAN1
ENST00000472616	0.716494406549907	KDM7A
ENST00000316997	0.716314832557857	RBM44
ENST00000578049	0.716220662288826	SEC22B
ENST00000544233	0.715819365631037	WSB2
ENST00000396020	0.71575707624467	RPS29
ENST00000257868	0.715739904007498	GDF11
ENST00000367935	0.715589732495314	C1orf111
ENST00000450650	0.715105698752782	CAPN13
ENST00000616743	0.715031863769477	BASP1
ENST00000367742	0.714145491723771	PRRC2C
ENST00000229708	0.713977077281535	ULBP1
ENST00000327419	0.713915890700075	C11orf87
ENST00000453186	0.713471961963969	KIAA1841
ENST00000610722	0.713156068661405	MCM8
ENST00000253692	0.712699934209665	TBC1D5
ENST00000537502	0.712674650218051	ACSS1
ENST00000451850	0.712503098502599	AMD1
ENST00000514770	0.71209287285534	ZGRF1
ENST00000341394	0.711555103880454	CAPRIN1
ENST00000394900	0.711485176632483	TKFC
ENST00000415541	0.711233338706584	SIK3
ENST00000444376	0.711227742405398	HNRNPU
ENST00000584897	0.71103649665559	SMCHD1
ENST00000592771	0.710891059722139	RANBP3
ENST00000355285	0.710855036438784	APCDD1
ENST00000521580	0.710818111371617	SMIM12
ENST00000522445	0.710376246996885	EIF3E
ENST00000334634	0.710357332969852	TRIM46
ENST00000263408	0.70995027195715	C9
ENST00000369519	0.709312391993068	RBM20
ENST00000434918	0.709185020999178	DPP4
ENST00000361367	0.708096751810434	CTR9
ENST00000510026	0.707811082147331	ZNF131
ENST00000505080	0.707538244746936	ANAPC4
ENST00000203664	0.707323152747229	OTUB2
ENST00000242310	0.707109138639214	TAF1L
ENST00000296783	0.707015541882231	PAPD4
ENST00000279873	0.70701254869286	ARID5B
ENST00000378962	0.706572024787861	CXorf21
ENST00000414645	0.706386628690749	DPY19L4
ENST00000360415	0.706243629967776	CRCP
ENST00000264468	0.706170339041284	CD86
ENST00000427635	0.704691600672163	HERC4
ENST00000301149	0.704256403616058	GPD1
ENST00000372661	0.704247485322629	TCEAL9
ENST00000613385	0.704173460232939	C18orf32
ENST00000369847	0.704015675688585	PCGF6
ENST00000622093	0.703851380351434	SLIT2
ENST00000510866	0.703782402331507	KDM3B
ENST00000367455	0.703742796533871	UCHL5
ENST00000395209	0.703589936364852	DRP2
ENST00000378823	0.702441333645837	RAD50
ENST00000437844	0.70236309912316	ZEB1
ENST00000474964	0.702238695338462	MCM2
ENST00000532808	0.701906141557547	BIRC3
ENST00000479697	0.701814979169313	SEC31B
ENST00000377211	0.701113341307326	EDNRB
ENST00000362032	0.700968777078866	SUCNR1
